source_path,sha256,arrays_sha256,identity_content_sha256,participant_id,canonical_participant_id,label,sample_id,schema,status,reason,split,output_index,original_T,duration,valid_frames,valid_detection_ratio,longest_missing_run,scale,assumptions
swipe_left/p003_swipe_left_0073.npz,8983492bf9735b084c74e5aff87bad581edbde347a28d45c1ae431780cbf845c,7ddb3dca4cf058b89764c5a8dca98bc45139ff8796bda6270a54e19b850b3e67,0f0806036c85887be7e2c64c06d0297fd45f5b635f199f6b507452bbaef84176,p003,p003,swipe_left,73,2,accepted,,,,25,0.8136621000012383,25,1.0,0,0.21595911774247753,
swipe_left/p003_swipe_left_0074.npz,0eb37af65f2fef88540abad2e74ee45fb5072857b9148af9ee18e2372cc176ed,55d111759d81dfccea187ed536fbf8570094bc6f9f4e85098a7f5decf8eaa66e,fa83ebc12b309c32f8f68d9405e5a8d1dfc7cb6dc420e8c63afdc6f2bd3da2f6,p003,p003,swipe_left,74,2,accepted,,,,24,0.7687590999994427,24,1.0,0,0.20564547792020982,
swipe_left/p003_swipe_left_0075.npz,b46a688c71a0fcc83b89dad41915e3b5651b33f29482938dd890d4b0ad7abd23,efbb705b87e7e9fb3ccf9d70453fab7f25acd19a9f7ef9f7442c5592433ab973,ef56c14647787bd805f28a61713d0a8556fd92fc53e4d5681f99b8f2d983dc22,p003,p003,swipe_left,75,2,accepted,,,,23,0.7364860999987286,19,0.8260869565217391,2,0.11163406264606561,
swipe_left/p003_swipe_left_0076.npz,22aa2b61493c9bbdabf9446486d9d780e6ab10122dc564cf176e3879557406fc,40c9191a6bb3f60dbce506c74baddd41d64ea61bbedb7d0d8ca87be9752c176d,1283c877a0b2aa557eab7ff7289fddf59327beb728c14fe88d0983898b6393b2,p003,p003,swipe_left,76,2,accepted,,,,26,0.830354300000181,26,1.0,0,0.13653866676682974,
swipe_left/p003_swipe_left_0077.npz,e79e6310bdcb48755f345b0804a7a69e723ef56e916fec17adaa514adb6ed0c1,514a66112e0838ace94f7874f041b74dc8ecdc0846511ba00d503ce21d8ce1f1,ef430d761280463c8cb689f7264ae454410ba402beb676633b5d041bb3b8de94,p003,p003,swipe_left,77,2,accepted,,,,24,0.7837760000002163,20,0.8333333333333334,4,0.12553519745545993,
swipe_left/p003_swipe_left_0078.npz,d6a22f0e027c56786de325e3e39dda39ba41506ea67e971e7131cdc440ed93c3,0aa91f880c99b89fb43d86f7f08aa39c924bca129ea803839226ebe740307164,4c8a69699a1922d4d738608efac3efc61b0c97e4e238a3926d2b933a92b99a7c,p003,p003,swipe_left,78,2,accepted,,,,25,0.8156736999990244,21,0.84,2,0.12043681877812626,
swipe_left/p003_swipe_left_0079.npz,19a5ab6e539fc6421aa1a667751d2f9cedcdda508882df86fcd42a2f15959b3f,6009f667302c33e90ca51cd816a21380775005850b8f959979a3e50dea2a268b,866153a293db51e74ba4a3acc9a637d375e88ea8d429233800018551b9fd5834,p003,p003,swipe_left,79,2,accepted,,,,21,0.6694639999986975,19,0.9047619047619048,1,0.12088184118622779,
swipe_left/p004_swipe_left_0001.npz,1f98c2671a7129929e2276617fbe254c557c86f518849a57a73335f2928eacae,3196a30d3b83bde0edb48c7e0eba4c95cf3b953efd097e2f06ba3345288facf7,b79b644710b7238dfc04efb3a12902cbf058ce6b8ce59720c02b3f9ccbf7a62c,p004,p004,swipe_left,1,2,accepted,,,,49,1.583261699999639,49,1.0,0,0.2691053807901635,
swipe_left/p004_swipe_left_0002.npz,c5228d2533b409a02bfcd5cb5939d8dc9b7bd6018544bf9495d3155167fecdf0,33a45e2b9ea7f4d1e0ec57320b849a0edf54db5a3b82e08c8af7ed5f91dd2f7b,9d306bf38a3f95d1b2a0b7177c6e28a7d1b5c089c19700a618f9c500e385069b,p004,p004,swipe_left,2,2,accepted,,,,47,1.5363787000005686,47,1.0,0,0.27334393761639103,
swipe_left/p004_swipe_left_0003.npz,482d9f0019eb973931d32a8cece8cd089680943da25f6b8dc15c3d679070c2ef,f527fa2b00afe859e89b3baa4a0d96001fa8ee14e5a16336138235f17c284c5c,7cff8b026199d2c9e7df5b4c78d85b314d59db72bf6633830528c1b88680636d,p004,p004,swipe_left,3,2,accepted,,,,47,1.539110099998652,44,0.9361702127659575,3,0.2866853550854054,
swipe_left/p004_swipe_left_0004.npz,9def6b6748da170e3619ee1ba015874c561d22dab441385f25c79d44e2543eba,0f9f4d86efbecd751ea015ea163c8aa5ae04c15a6cac72ea46702c108f6c798e,34d7d5aa825fcd5c68954ffe69f69a19ed8f68d6e7ff2cf51388159240f786fe,p004,p004,swipe_left,4,2,accepted,,,,53,1.7374822000001586,53,1.0,0,0.26149588133100266,
swipe_left/p004_swipe_left_0005.npz,93b09fb1c837f32a98ef377d7fcfd2e94655f0c92b0cf9ea377941c8610b5866,08972a25a4e1ae3e96c793548ae03f8e90ad8f8fbd9a56dc189af69c5411d151,61f5daf8dab8f228869bcedd87d05a2473301c7ab8727786b25927fa3c7743e3,p004,p004,swipe_left,5,2,accepted,,,,51,1.6746421999996528,47,0.9215686274509803,4,0.2857545134297984,
swipe_left/p004_swipe_left_0006.npz,4efd08de6a1dba39ca9284fe4d5dd3b67e077627669738d88aca01e83d3d2776,1cd6bb023e747b5ca5f4b3e170bfcfe40abdcf15b14066e22065b47daa22d1d5,32eeb9db9c62de92bcf5238cc72a76207eaf9f45e4ad2a0f097cad7303c55726,p004,p004,swipe_left,6,2,accepted,,,,56,1.835563299999194,51,0.9107142857142857,5,0.23166326936745327,
swipe_left/p004_swipe_left_0007.npz,1ac6ffe321ed240bbd728a8569dc8b1ff231ca195cb5bfa5040722527b79427f,e661b242dc6e5c738b64fa6a15edc7768601f7cee75d9bd89f429224b746b2e3,23fa10061956aa20d295ff54bbf2d9973657969d258da2191dfe928f4a42a306,p004,p004,swipe_left,7,2,accepted,,,,47,1.5254791000006662,47,1.0,0,0.2675151278775895,
swipe_left/p004_swipe_left_0008.npz,73d5ae58036d23c3f5786259c680daa85fe7be2b21aeb522e7416534a1e37359,738e13404f4279b9c2cb6f72787e6fa409bf94cda7a6a8cf297226d69750992b,0ba56c0641c97cf003b1dfe59075fd35d48b6423c67862531641b09d78776281,p004,p004,swipe_left,8,2,accepted,,,,48,1.5690770000001066,48,1.0,0,0.2518446902155612,
swipe_left/p004_swipe_left_0009.npz,070d51aaea3b902c9ee0c688e55c2f9770c1496552ed613f271880edeebf539e,18e9c65aeaa4c70eea2041a515d8687d782d3cb95e1346bbba6bc18b5ef3ab8d,b29ca3d9ece1be4fef916c3f50ce06a10173151201a924e148414a4662f63819,p004,p004,swipe_left,9,2,accepted,,,,55,1.8199232000006305,54,0.9818181818181818,1,0.24850938911662923,
swipe_left/p004_swipe_left_0010.npz,ef8bf167289a782a61e627c882207549ed7ed3f2f4604059a807cf358bcf67ea,92d2e9895386da4a3a31ecb2b7c2a09b88e449c50b3ab20ee008fb802b0680a9,69e282761ddab2da7b507f3196a073035a66aa8aa90c83fab01a005203bc1268,p004,p004,swipe_left,10,2,accepted,,,,50,1.637345600000117,50,1.0,0,0.2547288411209656,
swipe_left/p004_swipe_left_0011.npz,d1b8d74be5d5a9c7c5d375134e00f43ef0534913c9543301749f5b50ab6a4189,7410e0f44a7d22de709480d5c47178f8694b0b1ba0c2cc4ba4a03074c772a1b3,d6539ecbe4b4335ec6af996fef7ba8b350861d1b83d95a6d599b18218b4643b0,p004,p004,swipe_left,11,2,accepted,,,,51,1.6766170999999304,51,1.0,0,0.24506337859821206,
swipe_left/p004_swipe_left_0012.npz,e4c50198ae6253890a0a710011e470b345aead22f56ebcaddc6ab6940d3dc92a,6aa935c3e86b8f46beb815d249ede037aeb8884e18969128122213cbc54d6a53,73bf57635fae9c7f873f58a5639d304241511d2cad389bc68061bed1903f845e,p004,p004,swipe_left,12,2,accepted,,,,60,1.967015000000174,58,0.9666666666666667,2,0.24148924934795668,
swipe_left/p004_swipe_left_0013.npz,a40aebdea91a6ea1eac6a20413f2ccbbc7835fa420eb6ce83c7a8c50fc526ae4,ee2b868755153c53c29670b754b48212d0d3798fdd1b533c4453c117d7cc9b8f,fd7126714f31fc8a8b908779099df6e22d53d391704cc3da3f02c99f9cf0692a,p004,p004,swipe_left,13,2,accepted,,,,56,1.8340052000003197,56,1.0,0,0.2360620232834672,
swipe_left/p004_swipe_left_0014.npz,7e7168c74f3e60a726b46e6077d5ea25d57c0b99f21e0ed0232f7cc3c53791cc,981c29aeb8d408b0b9e971dbd2253d84a50ebf60e4cb18be419beb880f8fd50a,42364495ac582a0febca7b5b0a24cf81c0a743856cf460dfc1d21796f66abe0b,p004,p004,swipe_left,14,2,accepted,,,,58,1.9147830000001704,58,1.0,0,0.24695037205870737,
swipe_left/p004_swipe_left_0015.npz,97d754b4e8908ef82c2331fe079fe052b682d9a3cf4721d8a407226146aad08b,1197a2ebb25f9526607104287e84e5918f8c6751eed15a6fc89dee686650df31,3edccafcff49df349480ae45cc68e5ad934a837fd29181b325924d285a217fc8,p004,p004,swipe_left,15,2,accepted,,,,53,1.7286502999995719,53,1.0,0,0.2597654900632964,
swipe_left/p004_swipe_left_0016.npz,f2c9f8879c481dd1c683bc508b5ac94673076900916adca11353447a2426d425,cccb18c3fd8606a640ce8a764708c54e8dafceb66292fa87ea87bb83ad3556b0,b241bdde1b5be67a076fca8ce6938fe53c19560d63093aa75d2839a82fb9f478,p004,p004,swipe_left,16,2,accepted,,,,55,1.792691399999967,55,1.0,0,0.21460581974622617,
swipe_left/p004_swipe_left_0017.npz,fe17c2fc05c8264e6bc62536e1c0f5bc5d7f9c3feddbd57d132aab79f9f371f4,fedaa30be2a532bf19ff478b87ba40c0b46370ade8ef0260566b2e0359673d92,6b11a546669f03d42ae15f37564ee37745f1657ffed5b4f94154a5a3b81a1239,p004,p004,swipe_left,17,2,accepted,,,,55,1.8204267999990407,55,1.0,0,0.1797390151392077,
swipe_left/p004_swipe_left_0018.npz,1e86ba983f4f667896084a79e0b41680c711e4309eab848a0f1099624404de64,3b5e56d83ed5707a1032d4439ff5c2aa97beb2e1bcb71b96226b6739eb96a3d3,14b0d958a029a69a1a8a4313077a2f690706cbd30b1f4b54c7b53a5c51054deb,p004,p004,swipe_left,18,2,accepted,,,,69,2.266967300000033,69,1.0,0,0.18326357560107664,
swipe_left/p004_swipe_left_0019.npz,6f43351ead580249c60af93a3a79fef3a02b5aaab7df628a76f0590407306d37,48c2e86e30e933c7b95c9b42809c71264d26b2722c20d64cf79e2e9b2b61342a,1c57fdec69abcda32315edced37f801814b04d1b7eea2f761d7817c624344de7,p004,p004,swipe_left,19,2,accepted,,,,57,1.875851099999636,57,1.0,0,0.18300899974308493,
swipe_left/p004_swipe_left_0020.npz,9ea041f4b898f3c84207d2cab728aec461ae332074164114d0ba3412785979db,d553d67ad847bdb9901a59a61bd5d67db0b048638f3c8246d21b5da80d58187c,028fe1cc1f08ca8efa8b7e23cfb094cb9baae82b62f307aba9a93c5eed18dd18,p004,p004,swipe_left,20,2,accepted,,,,53,1.7503648999991128,53,1.0,0,0.2773631224616576,
swipe_left/p004_swipe_left_0021.npz,e0bf30b14ecce3eaba3adb3879dea1ba40d5248415ed45c0239592756d33880c,b8e5b7e411297c03ccad6af3f11e861f4ef9f2f3272082a55f7258c7f9226445,4f1a2b11a262994a78b4e5cf98cfb3dc2356086b0912e9633307455865a43fb0,p004,p004,swipe_left,21,2,accepted,,,,48,1.5724333000016486,48,1.0,0,0.2310019290963085,
swipe_left/p004_swipe_left_0022.npz,da41ccbfe3dc0e50f3ff9fbfbd21b767ae9b1d4b21a71e75a574841bfc570b68,19bed30ca5984e76d2fc3239775bd902e38739679fedd7542ad3efbcdfb0abe7,b590960587456f064b7ebb94c79acbcac4c93af2f72f1ab746611127a90e79f1,p004,p004,swipe_left,22,2,accepted,,,,50,1.6333952000004501,50,1.0,0,0.23785919516955284,
swipe_left/p004_swipe_left_0023.npz,4067e5377405d04cd0b6372ec59b96edfa22e6aeac1383d4eeeba9a6ba2b8c18,6e3807aeb20ef11617662b0ddcb9e338dae9201ed8a7f35850ef88f894e45dda,5789f8a7b3c1a08bb4b79eebcde090d4ebdab98cdd29219e5abd1c79acfebbfb,p004,p004,swipe_left,23,2,accepted,,,,54,1.77089370000067,54,1.0,0,0.23207529694842094,
swipe_left/p004_swipe_left_0024.npz,caa1aa82d7ce6635bc05400926c825d70613f5a026ebc693a450883b0e76514b,f461bc90b53f2254ba78b59c106bad312c3b5f46e686f958c7f000c72e30ec24,25368ef16b2c97924123abd19550489e63579076ba1fe66dc12bf8378d0f6f05,p004,p004,swipe_left,24,2,accepted,,,,48,1.5862345000005007,48,1.0,0,0.2532754836623716,
swipe_left/p004_swipe_left_0025.npz,e42e08d8ca91746319fb242e780c09d53938b598e3c4723698fe3c18e9a5bfe8,413aee01d0030729c83fd9c3b116bf68f09145e043dd220edbe033d4d4f0439d,533d09f7b67a97d86e40c8bf72fffe1d940e495f5e98b84f6cd58f40f73424b6,p004,p004,swipe_left,25,2,accepted,,,,56,1.8341925000004267,56,1.0,0,0.2506899554186087,
swipe_left/p004_swipe_left_0026.npz,7bd5af70b583ccaa8941d6ef8395d85731ffe084e239dc4cbaa4a00f9c2f70af,4f7784ceef170e34811edb4d9921508e50ceccd906908df2edf50ece6e9a9344,796e3f09bf64631009805de8bb702dd0bd3f8709858d9c63511eb844eee4f4f9,p004,p004,swipe_left,26,2,accepted,,,,56,1.8470837000004394,52,0.9285714285714286,4,0.22391139570597565,
swipe_left/p004_swipe_left_0027.npz,701117096590390a855540e4c70697470c134193b33bcceae9df755ececf493c,bb0872a5d4b99e3359ee6334fa8b3c3352aa77c8e823c2c726bfebc6722cde1a,5834adc14c2382f27bfe67ad640c0d361ab267fb05ef4f9e322e3f47f81c78ff,p004,p004,swipe_left,27,2,accepted,,,,59,1.9527328999993188,54,0.9152542372881356,5,0.23029093488176233,
swipe_left/p004_swipe_left_0028.npz,bd216eff926912d819a413e71ca3e7c367fc4fe0dacf1c2e21bd00984d72dfbd,657762d247efe2ff4d308cbca119f1a4ebf683421be98b7c30e7489161db65b2,dd2ad8a19dbbee7dfbc72490ae1f4bc824cee3741ac33d69be62b10487403e99,p004,p004,swipe_left,28,2,accepted,,,,49,1.601121100000455,49,1.0,0,0.2263210325926879,
swipe_left/p004_swipe_left_0029.npz,555a37e0c3d30937dba576b9d1ef0b8f4792e81b5373799db1cf2dc7c1ed1a58,9932098d4fa81d987d00cbdf98dd724e8d52f244a435b02e32390f9d2ea4881e,212639eee03cec3966404f2e30d5ca75531454c271b2c9ae1743fcee3a1ce58e,p004,p004,swipe_left,29,2,accepted,,,,52,1.6948739999988902,52,1.0,0,0.2570380556823085,
swipe_left/p004_swipe_left_0030.npz,d0873541e8ee835cb04f69952e6e75994afb48f4c61767dcdbcc6942f7701b34,bc6499e95056f4e3a5300b2febe0f4834366b609c878f5f3b4e4fb89370544ee,4e92265e3dde380fcc541c7153b6579769bf2e3f2d64c2eb92b12544a7d29394,p004,p004,swipe_left,30,2,accepted,,,,49,1.5997002999993128,49,1.0,0,0.24784689263489362,
swipe_left/p004_swipe_left_0031.npz,8ae213a0b43b049dde24cbcc3e310f4fceb34a25a54b33a8be6b19691d2ad581,4e8d5aebe3d18d34bbea420a235c807ee32b8fcd62d29e2f8c2d85395994f521,e299f9c35d426d8d2058d9481772dabfefa775782c05fccea8cd6cd6888e6fe3,p004,p004,swipe_left,31,2,accepted,,,,59,1.9418896999995923,59,1.0,0,0.25420693029097974,
swipe_left/p004_swipe_left_0032.npz,6710dd3fbc2d6637419c0fab907e8d671ae385a6a11cd022000241ce1835db5d,ab8b5e9b0d7cdd4ad7689db0a4c53832c27ef53fe9c3f00bc03ec67005ff600b,dce062e9c83b6c8ba338655a4ed0e70fe74c495e63a713baf22e734911165e24,p004,p004,swipe_left,32,2,accepted,,,,44,1.441989900000408,44,1.0,0,0.31676573459060986,
swipe_left/p004_swipe_left_0033.npz,65353f9768eb362f4c0c56f5f08df831d91c804b8974a818c17f757c984586c0,ef671fe5a0d1f3e3ba5b0bd357a765ab1ccb548d268e73cab2a0e06e23c9f972,0e779c8075219d2c092ce153ddc42d4add05614e8411ce479cd1d05b3eaff8b8,p004,p004,swipe_left,33,2,accepted,,,,60,1.9699221999999281,60,1.0,0,0.22618125004881226,
swipe_left/p004_swipe_left_0034.npz,0507060000300b3ea2d1a82fa3a0c66649c1eb9cdc069aa42aa90db30480c060,a777782f4dd042f306bbb0ad8f754560b7bc23b568898259bb67bc55e9ff1074,75eab9b9fa28b8587fe7825213897e212474d9a688a37740e3bc62acc39fae82,p004,p004,swipe_left,34,2,accepted,,,,68,2.240773400000762,68,1.0,0,0.23613832196266055,
swipe_left/p004_swipe_left_0035.npz,4f0933d50b697547298b0d4f62c5bfed29003f27e6addf0bd2fc136a00091873,46b6ef20c4fb49f9c24167230ee18032fc16005de85806cface9258f66498593,d408c3812b73010f98a4ca6ccc571e36f90ecc0c36c5d86e5f5d2da396b40fa2,p004,p004,swipe_left,35,2,accepted,,,,60,1.9594368999987637,60,1.0,0,0.22089567478691813,
swipe_left/p004_swipe_left_0036.npz,c78aea9b96eb985215cfa1c90567a91b0d29b9dbba45194646c218348b0dc385,cceac5fa126d036828d8c89135d6bab7c2104c59974f419e39af681562399e30,5ea25d89834c8955838e5a26fdb3736caf4bacd13378012a28cdd7b33a53df60,p004,p004,swipe_left,36,2,accepted,,,,62,2.0524463999990985,62,1.0,0,0.21504164401371412,
swipe_left/p004_swipe_left_0037.npz,7e6b9a585d22d4e8b630c3aaccca99a20672dc286ca0eccd17536f62b8138e6b,c2613506d8a9e9ef475bd36f708d646dcd7dbacd4c4637dfa65eb8006856dde6,60f43e645d20e12087b6fce63871a529387d2b4c84c5afbf16a401de0e199f94,p004,p004,swipe_left,37,2,accepted,,,,53,1.7526796000001923,53,1.0,0,0.2349641298894539,
swipe_left/p004_swipe_left_0038.npz,0a6d434e0ac9592acc6eb7091e6f1bcd74e31d82acb1a5920830e960d394a02c,2383100116742ca3c7b9b0e09eb89d807e20c9215c0e65eb051861d443497339,f83d254b2f2aa3fabbb1410568d953a3ecdcdcf6e666575afa60fcb2c9f68ced,p004,p004,swipe_left,38,2,accepted,,,,57,1.8712634999992588,57,1.0,0,0.2438942472325999,
swipe_left/p004_swipe_left_0039.npz,ccaaf256d23516f7c2c35a2fda0b89305e56b8c01bfded12199a438b6e354feb,7bc8b4e802dfb3f947bc1a192259b8b5efc5c201e9a00f47a99020e709f310ea,6b6f3fdc4a70618f47567007a1cc6df947b1677aacab35f5ce49c593c09d4269,p004,p004,swipe_left,39,2,accepted,,,,58,1.8974517000006017,58,1.0,0,0.2202272951790057,
swipe_left/p004_swipe_left_0040.npz,8abbeebeb1e7c426e3b4c748aa9c16a8489502b1754fc76fc9995791b55f617a,6ba860cb5ee4b4a203530a416c4d0e135409ae9248b242122171e5fe199081f1,b5c737f7ef23623ab67e9c487928bf31b40eee7ab65b392aeee4f4d5fa5f2aa7,p004,p004,swipe_left,40,2,accepted,,,,49,1.6125494000007166,49,1.0,0,0.3042179733463085,
swipe_left/p004_swipe_left_0041.npz,889808f35f684596e68d18755c05a98565defe8b086b24cf9450ba45a91b3980,d5d247427f20828d1014a1800d421b329a8021343b512fd1d3cefb94175d54df,a9a2c8d9439bf3a4faa0aea1a572e88ab21f51739dc73650dccb9fc0580e50c1,p004,p004,swipe_left,41,2,accepted,,,,53,1.7533101999997598,53,1.0,0,0.25972610708577176,
swipe_left/p004_swipe_left_0042.npz,d0fbf4f571f5e1f054bdd9cba56b18981e059e84e185cedc6de145ee0e4defad,52a7594c2112cf8ae1b8ade6960eac1a392b5474d17bec9ce3970b0d8c8cf597,2bd21ab97aa25bc13fb4482d2ad264b067d7d798e021e01868254c2722c1267d,p004,p004,swipe_left,42,2,accepted,,,,54,1.7746129000006476,53,0.9814814814814815,1,0.24080788734981232,
swipe_left/p004_swipe_left_0043.npz,e382e394e592ab69d1a5a8be0b1dfa456cd71fba7073b495b301fbba65ca82e8,40c55f508ab8a6c19c20f1494896da210e98f3b108867424310867c3ac6ea0ee,ae3fbaf85b48192ac6b43073254212f387cb9226cc262f0c64d67c4ebf877ff0,p004,p004,swipe_left,43,2,accepted,,,,54,1.7593701999994664,54,1.0,0,0.256749423720131,
swipe_left/p004_swipe_left_0044.npz,c1a6ec1aac0ddd3e7313cc6e1282691b2ea67fcd9a2dfa55a71bf0d1c9e87150,a34c53ceed3ffed24e70610738640123b4a4f32fb9e42d58210482ee543ecd9a,d5d6001b97b6824d2d3a6b295974c3663328ca244bef6cf376d5d136028b4437,p004,p004,swipe_left,44,2,accepted,,,,60,1.9783090000000811,60,1.0,0,0.2612434394756099,
swipe_left/p004_swipe_left_0045.npz,252bb27ab4095a07f86eaa06832d815501e6cfd911f4a01763a400e347ed1f77,e3d149f1db3f7890afcba2ebc386f1fc009d625bdce033bb26ba81f250d66779,c2a79ee3f5744d7f1b8c203d1afe5a4a85f8c12be97855a24c569470ceb827db,p004,p004,swipe_left,45,2,accepted,,,,51,1.6815260000003036,50,0.9803921568627451,1,0.24464038901177618,
swipe_left/p004_swipe_left_0046.npz,0351f2381800421bcb2f470d11f7a3e1587acfbb065e8de36db40d45a3c7aa47,04dd4801c40818ae1bac9fb41c164bf26807575e965e8c9286c8fbe9dd0aac4f,00b3f10ee7a342f5b185e0f20b05ef9a8b9210e83b6ef0572af23db0fa03e65a,p004,p004,swipe_left,46,2,accepted,,,,59,1.9556061000002956,56,0.9491525423728814,3,0.2266784759186523,
swipe_left/p004_swipe_left_0047.npz,2f596cf2d85480db0d04022dab05157f06508258cb731eeee66e73f960a2fefd,65fe5ba9ea8112d5e542853d78b0c6af85873c3696adae76c6a24053b2be519b,312eeb4101f0dd664f092fccb307f2a488d97d2b888058df06a332b1e27975f5,p004,p004,swipe_left,47,2,accepted,,,,56,1.8507961999985127,52,0.9285714285714286,4,0.23052443718300036,
swipe_left/p004_swipe_left_0048.npz,7cddb29487bd80657b7c71f23b526aea8bc1e4c3aa5bcb4393433e676ec19312,e76be3213bf98bfe360d1df3d248546b517c82bb92a22ee9e49f11898b197e08,8f10af859f64e7e70446ef1fd0e2c477815f9c19c06a8ab41f65f029d33ab698,p004,p004,swipe_left,48,2,accepted,,,,42,1.3640277000013157,38,0.9047619047619048,3,0.24385966321903585,
swipe_left/p004_swipe_left_0049.npz,36a5c55e705250ed908ccc342fae00a49261df8975f2d04d95bfc96f3e1e0891,d43aa24db243e9b7f6fd47dad42ef3632d1be3b2833ede090d948361493a8122,37557692a3caff684d3496289ef8ce48d88ab0d2cca209eeda9bce1e20091531,p004,p004,swipe_left,49,2,accepted,,,,54,1.785084099999949,54,1.0,0,0.30627415156309606,
swipe_left/p004_swipe_left_0050.npz,6a2693a28f45c9e79808e9b245566f92040b00def6425903a8630a085da9249a,ca8535cf8458b30f864cd6dade84e2971eef48db245ed23753f287c5f97a8b83,a28c2f22be540114c4c3f0bfef0f68992033a5bec60a11073b7a82cd2a9c2ee4,p004,p004,swipe_left,50,2,accepted,,,,54,1.7690802000015537,54,1.0,0,0.272111957754423,
swipe_left/p004_swipe_left_0051.npz,38b9aae2feab2ffdb4dd22604947a14d35c9e472d7d2c0b3778a32b30ad7f765,c4ce788a18874484522114fd3b1f74a4db219b3703cdfbb9518ff446146f41d8,1ca94df8dc24983830e4d9d43a4303502fff8009b6f8fe3c6297e89933429a5f,p004,p004,swipe_left,51,2,accepted,,,,43,1.4069602999989002,43,1.0,0,0.33394940634149,
swipe_left/p004_swipe_left_0052.npz,48ebe72427bbce813fe3c075817d878a5fdef3edc3297ffc949426ac19d37e9e,d3ef699e593c9e76eb099f2529c794e85677968775041c33515b533d9c187233,cd711c7f3024552302525bd0c8ff395c99275a5ebc3ac5934a25c2d47a6b1567,p004,p004,swipe_left,52,2,accepted,,,,42,1.367230899999413,42,1.0,0,0.3653413937371892,
swipe_left/p004_swipe_left_0053.npz,599de44267744ce4bd45683832804b1ea8ff51064c29db4ccc9ee91d415c5cb4,4bd44ed7863fd20097c20a99dfda958d5ba034c44d511562a6b6b13f99746e7a,dde85e4282e1c9ac59293ca500666a5084cf554995362b4bc789f8fe7bdd599c,p004,p004,swipe_left,53,2,accepted,,,,50,1.6247194999996282,50,1.0,0,0.3186565904326216,
swipe_left/p004_swipe_left_0054.npz,2752d50b3236e46b70f4a99e5662d85cef04cb9e766509bccf641e8eed81a729,1ff0f942bb52890fa9c3b1a68dad4b8b512d111a7a5eabf0da99484abdc4b0a5,ada8d2ff3816d1e23a3b10dc09d17f062e60b7804ab27a6a9a9e8854867b61a5,p004,p004,swipe_left,54,2,accepted,,,,48,1.5719308000007004,48,1.0,0,0.33139689753263,
swipe_left/p004_swipe_left_0055.npz,f6eb6afac21e6f034d4a01501cb7e715189e1e5b65dc2ac2c777bdec25f5113e,08c01634bf3c2fc4ac84023dff4ce2e0f903c9d2e05cff0f545c3608aa719232,cddc4f1de6ebe468c0ab9b88c7d18be1b562ce5b419015e426ab00dea74ee383,p004,p004,swipe_left,55,2,accepted,,,,53,1.7533722999978636,53,1.0,0,0.27875334875878877,
swipe_left/p004_swipe_left_0056.npz,242b17a4b6f548a796a1db9580377389d62c9a5a373c7e69031bfebdb1c487b3,5a9575036acb16548d74514daa64e5a3b5b74bda82c6f50c5064762e0bc10eef,f15ca041a7f18ae646b0d7e7b8b92d3317a5c6d273540dd6bfab69d3577eb965,p004,p004,swipe_left,56,2,accepted,,,,47,1.5190228999999817,42,0.8936170212765957,5,0.340672601701556,
swipe_left/p004_swipe_left_0057.npz,3b56b1ee825879c178759826a6da008fa4c906b2b92d9ac195a5070309267a62,1135ec364c7eba88fc4dac0d9d63c1827c8a26d64121a8ae75aac7c1f54ddff2,a96c5910b2aaa693e7ae9925405dfc60fffab42da2f4e2ecf95782ed1e0f27c9,p004,p004,swipe_left,57,2,accepted,,,,45,1.461518199997954,45,1.0,0,0.3118348599211287,
swipe_left/p004_swipe_left_0058.npz,bd4c44e0eda323e535bb52eede8f6b441ebcc0f3d4eb3ca65bf0597dad190b27,2419140600e652d032de607dd9963df64f7f7e1cf92974cee1203139fb713079,b4fd3a60783044c7057dca8d4f2247a25350974fb7a667b3b5d0fcd342f6b340,p004,p004,swipe_left,58,2,accepted,,,,52,1.7016497000004165,52,1.0,0,0.3112488437821277,
swipe_left/p004_swipe_left_0059.npz,52a4cc79054d1b615c2d0833572af132847bcf02612c29e567fdaf8eaa70c843,502c8acf58e16750ef629db903908ed239696e8913159d6a95bcbc057c9b4fdf,cbf510622b1a3721410066a98bebcfe5e316ea8df133a726c946a5b9c747c3b8,p004,p004,swipe_left,59,2,accepted,,,,45,1.475055999999313,45,1.0,0,0.3214265925182852,
swipe_left/p004_swipe_left_0060.npz,0ed07bf25dff7ad349a24ae78d5033df48a28ebef3108ed179993599268a192b,43a3493be20cede4ab4891fd2d29095aafde64d92b6646029b2b80360383acd6,4e3126c5e2354a00285ff09e3a97e6b18a3e1aac24dca315fd52ce45040f5189,p004,p004,swipe_left,60,2,accepted,,,,47,1.5382025000035355,47,1.0,0,0.28850669257628064,
swipe_left/p004_swipe_left_0061.npz,a73a3e919720040d5450be532ae1cc45c4779b55a8e8224b9e46c6319e4c5226,f0a6a4f0a0c3df6ab37cf3dc9b35a3d8d191840c3353a0971bf8e13cd25d9ded,e68e15526d4935deb88f5a901e654d0325736936b1278f8c26559a619afda2bf,p004,p004,swipe_left,61,2,accepted,,,,56,1.820846900001925,56,1.0,0,0.31651319621440377,
